#												
#   VizieR Astronomical Server vizier.u-strasbg.fr												
#    Date: 2021-04-26T06:10:12 [V1.99+ (14-Oct-2013)]												
#   In case of problem, please report to:	cds-question@unistra.fr											
#												
#												
#Coosys	J2000:	eq_FK5 J2000										
#INFO	votable-version=1.99+ (14-Oct-2013)											
#INFO	-ref=VIZ6086582db0ad4											
#INFO	-out.max=9999											
#INFO	queryParameters=18											
#-oc.form=dec												
#-out.max=9999												
#-nav=cat:J/AJ/159/60&tab:{J/AJ/159/60/table1}&key:source=J/AJ/159/60/table1&HTTPPRM:&												
#-source=J/AJ/159/60/table1												
#-order=I												
#-out=TIC												
#-out=Sec												
#-out=Outbst												
#-out=Flare												
#-out=tpeak												
#-out=e_tpeak												
#-out=E_tpeak												
#-out=Amp												
#-out=e_Amp												
#-out=E_Amp												
#-out=Ebol												
#-out=e_Ebol												
#-out=E_Ebol												
#												
												
#RESOURCE=yCat_51590060												
#Name: J/AJ/159/60												
#Title: 8695 flares from 1228 stars in TESS sectors 1 & 2 (Gunther+, 2020)												
#Table	J_AJ_159_60_table1:											
#Name: J/AJ/159/60/table1												
#Title: Catalog of all individual flares found in the Transiting Exoplanet Survey Satellite (TESS) sectors 1 and 2												
#Column	TIC	(I9)	[2760232/471015484] TESS input catalog identifier	[ucd=meta.id;meta.main]								
9210746	2	4	1	2458356.541858	0.000136	0.000104	0.01116	0.0028	0.00395	9.1E+031	1.47E+031	2.14E+031
9210746	2	5	1	2458356.704383	0.00036	0.000384	0.00429	0.00067	0.00072	2.04E+032	4.7E+031	5.59E+031
9210746	2	6	1	2458359.015641	0.000181	0.000167	0.01048	0.00097	0.0011	3.28E+032	4.78E+031	7.3E+031
9210746	2	7	1	2458360.145164	0.00038	0.000419	0.00483	0.00045	0.00046	3.19E+032	3.76E+031	3.81E+031
9210746	2	7	2	2458360.120626	0.000263	0.000247	0.00461	0.0012	0.00182	4.5E+031	1.26E+031	1.69E+031
9210746	2	8	1	2458360.881269	4.9E-05	4.8E-05	0.04822	0.00084	0.00081	2.52E+033	7.6E+031	7.67E+031
9210746	2	9	1	2458361.051711	0.000145	0.000162	0.00701	0.00109	0.00158	1.35E+032	4.09E+031	5.42E+031
9210746	2	9	2	2458361.071024	4.1E-05	4E-05	0.02382	0.00184	0.00291	2.68E+032	2.8E+031	2.36E+031
9210746	2	9	3	2458361.14443	0.000328	0.000346	0.00476	0.00074	0.00074	1.59E+032	5.44E+031	6.79E+031
9210746	2	10	1	2458362.010866	5.2E-05	5.6E-05	0.05095	0.0032	0.00508	3.18E+032	2.55E+031	2.75E+031
9210746	2	10	2	2458361.990508	0.000318	0.000427	0.00674	0.00122	0.0017	2.21E+032	7.51E+031	1.14E+032
9210746	2	12	1	2458363.749936	7.9E-05	7.4E-05	0.04676	0.007	0.01517	3.57E+032	5.77E+031	5.5E+031
9210746	2	12	2	2458363.756941	0.001214	0.001152	0.00703	0.00097	0.0014	8.82E+032	1.1E+032	7.26E+031
9210746	2	13	1	2458364.598649	0.000794	0.000899	0.00362	0.00036	0.00038	4.74E+032	8.52E+031	7.8E+031
9210746	2	14	1	2458365.636783	0.000102	0.000131	0.00991	0.00133	0.00188	1.61E+032	3.26E+031	3.84E+031
9210746	2	16	1	2458366.085209	0.00113	0.001397	0.0039	0.00046	0.00065	8.09E+032	2.02E+032	2.75E+032
9210746	2	17	1	2458366.482401	3.4E-05	3.7E-05	0.03126	0.00753	0.00936	1.6E+032	2.13E+031	2.95E+031
9210746	2	18	1	2458368.694741	0.000249	0.000274	0.00687	0.00062	0.00066	3.2E+032	3.16E+031	3.28E+031
9210746	2	18	2	2458368.664694	0.000821	0.000911	0.00569	0.00024	0.00025	1.68E+033	2.03E+032	1.41E+032
9210746	2	19	1	2458369.945575	0.000382	0.000418	0.00848	0.00427	0.00757	1.95E+031	6.96E+030	7.76E+030
9210746	2	19	2	2458369.871999	0.000278	0.000308	0.00479	0.00053	0.0006	1.65E+032	1.9E+031	2.13E+031
9210746	2	20	1	2458371.498055	0.000492	0.000697	0.00395	0.00054	0.00057	2.36E+032	6.06E+031	9.26E+031
9210746	2	21	1	2458371.689461	0.00041	0.000523	0.00373	0.00054	0.00062	1.9E+032	3.17E+031	3.28E+031
9210746	2	21	2	2458371.70588	0.000345	0.00023	0.00466	0.00104	0.00172	8.11E+031	1.19E+031	3.48E+031
9210746	2	22	1	2458371.922589	5.8E-05	5.7E-05	0.01633	0.00167	0.00225	2.14E+032	2.25E+031	1.81E+031
9210746	2	22	2	2458371.838776	0.000682	0.000773	0.00354	0.0005	0.00053	2.22E+032	4.94E+031	8.57E+031
9210746	2	24	1	2458373.878145	2.3E-05	2.3E-05	0.19758	0.00166	0.00163	8.23E+033	1.38E+032	8.5E+031
9210746	2	24	2	2458373.884681	0.00037	0.000366	0.01135	0.00195	0.00207	3.16E+032	6.78E+031	7.63E+031
9210746	2	25	1	2458374.194817	0.000224	0.000228	0.00571	0.00091	0.00115	1.45E+032	4.28E+031	5.26E+031
9210746	2	27	1	2458376.244663	0.000298	0.000281	0.00752	0.00044	0.00047	4.51E+032	3.94E+031	3.12E+031
9210746	2	28	1	2458376.912197	0.000475	0.000494	0.00653	0.00059	0.00059	4.47E+032	3.43E+031	5.71E+031
9210746	2	29	1	2458377.143078	0.00043	0.000421	0.0043	0.00073	0.00094	2.16E+032	4.26E+031	6.01E+031
9210746	2	30	1	2458378.16797	0.000177	0.000173	0.00877	0.00111	0.00125	1.66E+032	2.94E+031	3.38E+031
9210746	2	31	1	2458378.668035	0.000594	0.000711	0.00292	0.00038	0.0004	2.66E+032	6.91E+031	5.67E+031
9210746	2	32	1	2458379.974249	0.000672	0.000636	0.00526	0.00043	0.00042	6.28E+032	9.25E+031	1.24E+032
9210746	2	33	1	2458380.596706	2.6E-05	2.6E-05	0.08448	0.00145	0.00144	1.36E+033	4.35E+031	5.33E+031
9210746	2	33	2	2458380.604139	0.000622	0.000631	0.0086	0.00118	0.00103	1.19E+033	4.25E+032	2.7E+032
9664841	2	1	1	2458369.403397	0.000371	0.000412	0.01149	0.00118	0.00128	         	         	
9708387	2	1	1	2458366.992235	5.9E-05	5.8E-05	0.02004	0.00109	0.00121	2.49E+034	3.29E+033	3.09E+033
9708387	2	1	2	2458366.996344	0.000287	0.000263	0.00938	0.00075	0.00085	4.19E+034	4.79E+033	5.03E+033
9708387	2	2	1	2458369.661588	0.000326	0.000334	0.00247	0.00051	0.0007	4.95E+033	1.22E+033	2.78E+033
9708387	2	3	1	2458376.77306	0.000398	0.000475	0.01131	0.00116	0.00093	1E+035	1.28E+034	1.39E+034
9708387	2	3	2	2458376.780737	0.000467	0.000471	0.00525	0.00085	0.00104	3.56E+034	1.42E+034	1.97E+034
12359032	2	2	1	2458356.338555	0.000565	0.000631	0.01618	0.00153	0.0016	3.9E+034	6.99E+033	7.02E+033
12359032	2	3	1	2458357.655022	0.00041	0.000437	0.02641	0.00182	0.00174	5.01E+034	5.33E+033	7.87E+033
12359032	2	4	1	2458358.434387	0.000709	0.000731	0.01944	0.00189	0.00185	5.16E+034	9.36E+033	1.01E+034
12359032	2	5	1	2458370.056818	0.00081	0.000609	0.0176	0.00173	0.00194	3.31E+034	4.2E+033	4.13E+033
12359032	2	7	1	2458377.156891	0.000439	0.000446	0.03002	0.00464	0.00431	3.37E+034	8.76E+033	1.2E+034
12359032	2	7	2	2458377.164468	0.001309	0.001831	0.01818	0.00389	0.00443	5.08E+034	2.13E+034	2.45E+034
12359079	2	1	1	2458376.577157	0.000321	0.000343	0.01728	0.00129	0.00134	5.45E+034	6.31E+033	7.78E+033
12377787	2	1	1	2458354.843538	0.000395	0.000426	0.06221	0.0072	0.00837	1.66E+034	2.26E+033	3.33E+033
12393800	2	1	1	2458357.992642	0.000372	0.000367	0.03672	0.0018	0.00198	2.78E+035	2.33E+034	3.42E+034
12393800	2	1	2	2458357.979918	0.000378	0.000379	0.02127	0.00201	0.00209	4.83E+034	8.8E+033	1.19E+034
12393800	2	2	1	2458370.17637	0.000925	0.000819	0.00898	0.00111	0.00124	4.04E+034	8.12E+033	1.1E+034
12393800	2	3	1	2458381.213638	0.000448	0.00045	0.01271	0.00098	0.00101	5.7E+034	7.32E+033	7.75E+033
12421477	2	1	1	2458355.542636	0.000448	0.000538	0.01803	0.00366	0.00493	9.33E+032	2.5E+032	3.33E+032
12421477	2	2	1	2458363.116707	0.000937	0.000804	0.01352	0.00247	0.00273	1.47E+033	5.46E+032	1.03E+033
12421477	2	5	1	2458369.810386	0.00013	0.000145	0.05381	0.00269	0.00279	2.79E+033	2.5E+032	3.08E+032
12421477	2	5	2	2458369.899678	0.000357	0.000311	0.01802	0.00661	0.01625	2.16E+032	7.94E+031	1.61E+032
12421477	2	7	1	2458378.306688	6.4E-05	6.6E-05	0.17748	0.00366	0.00352	9.24E+033	4.56E+032	5.07E+032
12421477	2	7	2	2458378.226175	8E-05	7.6E-05	0.08945	0.00511	0.00571	2.04E+033	1.89E+032	2.41E+032
12421477	2	7	3	2458378.384869	0.000544	0.000505	0.03336	0.00319	0.00276	4.37E+033	5.83E+032	6.22E+032
12421477	2	7	4	2458378.318993	0.000213	0.000219	0.09453	0.00381	0.00363	1.1E+034	9.72E+032	6.66E+032
12421477	2	8	1	2458378.344422	0.000228	0.000399	0.03209	0.00843	0.01232	7.78E+033	3.64E+033	5.57E+033
12421477	2	8	2	2458378.384521	0.000406	0.000421	0.03234	0.0021	0.00217	4.24E+033	4.51E+032	6.05E+032
12421477	2	9	1	2458381.189909	0.000297	0.000291	0.02415	0.00531	0.008	7.96E+032	1.59E+032	3.1E+032
12423835	2	1	1	2458355.975377	1.9E-05	2.1E-05	1.94939	0.02023	0.02017	9.44E+033	3.11E+032	2.19E+032
12423835	2	1	2	2458355.986241	0.00052	0.000797	0.1651	0.02345	0.02289	6.52E+033	1.62E+033	1.12E+033
12423835	2	1	3	2458355.979996	0.000318	0.000308	0.16108	0.01992	0.02077	2.58E+033	5.25E+032	5.19E+032
12423835	2	2	1	2458359.520118	0.000388	0.000516	0.06266	0.00816	0.00863	8.36E+032	1.32E+032	1.29E+032
12423835	2	3	1	2458361.684289	0.001319	0.001433	0.03332	0.00789	0.00919	9.36E+032	2.53E+032	3.11E+032
12423835	2	3	2	2458361.67894	0.00012	0.000115	0.11392	0.01396	0.02153	4.57E+032	1.48E+032	1.29E+032
12423835	2	4	1	2458367.047959	0.000753	0.001006	0.07236	0.00694	0.00674	5.49E+033	9.45E+032	1.98E+033
12423835	2	5	1	2458370.100027	9.1E-05	8.3E-05	0.25263	0.02373	0.02533	1.57E+033	2.69E+032	3.57E+032
12423835	2	6	1	2458371.869514	0.000515	0.000526	0.09466	0.00731	0.00588	4.06E+033	7.24E+032	3.7E+032
12423835	2	6	2	2458371.841583	0.006234	0.010833	0.02169	0.00475	0.00599	1.17E+033	4.26E+032	6.53E+032
12423835	2	7	1	2458376.038253	0.000276	0.000255	0.12983	0.00647	0.00623	2.5E+033	4.69E+032	2.85E+032
12423835	2	8	1	2458355.975377	1.9E-05	2.1E-05	1.94939	0.02023	0.02017	9.44E+033	3.11E+032	2.19E+032
12423835	2	8	2	2458355.986241	0.00052	0.000797	0.1651	0.02345	0.02289	6.52E+033	1.62E+033	1.12E+033
12423835	2	8	3	2458355.979996	0.000318	0.000308	0.16108	0.01992	0.02077	2.58E+033	5.25E+032	5.19E+032
12423835	2	9	1	2458359.520118	0.000388	0.000516	0.06266	0.00816	0.00863	8.36E+032	1.32E+032	1.29E+032
12423835	2	10	1	2458361.684289	0.001319	0.001433	0.03332	0.00789	0.00919	9.36E+032	2.53E+032	3.11E+032
12423835	2	10	2	2458361.67894	0.00012	0.000115	0.11392	0.01396	0.02153	4.57E+032	1.48E+032	1.29E+032
12423835	2	11	1	2458370.100027	9.1E-05	8.3E-05	0.25263	0.02373	0.02533	1.57E+033	2.69E+032	3.57E+032
12423835	2	12	1	2458371.869514	0.000515	0.000526	0.09466	0.00731	0.00588	4.06E+033	7.24E+032	3.7E+032
12423835	2	12	2	2458371.841583	0.006234	0.010833	0.02169	0.00475	0.00599	1.17E+033	4.26E+032	6.53E+032
12423835	2	13	1	2458376.038253	0.000276	0.000255	0.12983	0.00647	0.00623	2.5E+033	4.69E+032	2.85E+032
12471629	2	1	1	2458357.373072	0.000329	0.000376	0.01741	0.00293	0.00333	2.92E+032	6.64E+031	6.62E+031
12471629	2	2	1	2458363.899807	0.000357	0.000354	0.02425	0.00202	0.0021	7.68E+032	8.79E+031	9.78E+031
12471629	2	3	1	2458368.85116	0.00046	0.000648	0.01872	0.00297	0.00336	3.78E+032	1.14E+032	2.67E+032
12471629	2	4	1	2458370.391431	8.6E-05	7.6E-05	0.08017	0.00824	0.01411	4.73E+032	5.08E+031	6.87E+031
12471629	2	4	2	2458370.398477	0.000449	0.000498	0.01642	0.00261	0.00296	4.11E+032	9.36E+031	7.23E+031
12474920	2	1	1	2458356.942187	0.000186	0.000198	0.03502	0.00201	0.00211	1.46E+033	8.11E+031	6.91E+031
12474920	2	2	1	2458359.315959	0.000416	0.000545	0.01543	0.00359	0.00443	5.81E+032	1.01E+032	1.25E+032
12474920	2	4	1	2458376.484559	0.000112	0.000106	0.0421	0.0038	0.00433	6.02E+032	5.33E+031	6.13E+031
12474920	2	5	1	2458379.586666	0.00014	0.000153	0.03124	0.00228	0.00245	8.42E+032	5.33E+031	6.89E+031
12509218	2	1	1	2458354.656248	0.000329	0.000378	0.01648	0.0025	0.00285	2.69E+032	7.17E+031	7.99E+031
12509218	2	2	1	2458355.267983	0.000413	0.000426	0.01771	0.00161	0.00163	6.76E+032	1.35E+032	9.19E+031
12509218	2	3	1	2458356.767547	9.5E-05	9.5E-05	0.0502	0.00474	0.0059	3.12E+032	5.11E+031	5.44E+031
12509218	2	4	1	2458358.296461	0.000151	0.000153	0.0392	0.00257	0.00262	6.03E+032	6.27E+031	7.23E+031
12509218	2	5	1	2458359.474821	0.000275	0.000359	0.01819	0.0038	0.00491	2.07E+032	5.53E+031	1.21E+032
12509218	2	7	1	2458360.289587	0.000195	0.000196	0.03237	0.00303	0.00314	3.97E+032	3.71E+031	4.19E+031
12509218	2	7	2	2458360.327701	0.000385	0.000389	0.02493	0.00191	0.002	7.75E+032	1.03E+032	9.12E+031
12509218	2	8	1	2458360.714468	7.5E-05	7.5E-05	0.15167	0.00729	0.00763	8.44E+032	1.72E+032	1.47E+032
12509218	2	8	2	2458360.717961	9.7E-05	8.7E-05	0.13157	0.00614	0.00646	3.12E+033	4.79E+032	5.72E+032
12509218	2	8	3	2458360.710538	0.000495	0.000762	0.02134	0.00326	0.00388	3.73E+032	1.28E+032	3.03E+032
12509218	2	10	1	2458363.769159	7.4E-05	7.2E-05	0.06838	0.00571	0.00678	4.86E+032	5.79E+031	5E+031
12509218	2	11	1	2458364.575902	0.000834	0.000788	0.01523	0.00154	0.00161	6.83E+032	1.06E+032	9.02E+031
12509218	2	12	1	2458365.893647	0.000103	0.000106	0.05101	0.00364	0.00386	4.23E+032	4.55E+031	4E+031
12509218	2	13	1	2458369.569429	8.5E-05	8.7E-05	0.08691	0.00278	0.00271	1.93E+033	1.05E+032	1.24E+032
12509218	2	14	1	2458370.71997	0.000767	0.00086	0.01494	0.0025	0.00319	4.6E+032	1.6E+032	1.87E+032
12509218	2	15	1	2458371.384336	7.5E-05	7E-05	0.06942	0.00492	0.00564	4.15E+032	3.68E+031	3.21E+031
12509218	2	16	1	2458372.487187	0.00013	0.000136	0.04144	0.00227	0.00237	7.39E+032	5.85E+031	8.02E+031
12509218	2	17	1	2458373.104879	0.000722	0.000917	0.01308	0.00206	0.00232	3.84E+032	1.12E+032	1.2E+032
12509218	2	18	1	2458373.330326	0.000131	0.000121	0.03298	0.00456	0.00646	2.25E+032	2.82E+031	3.92E+031
12509218	2	19	1	2458373.616156	7E-05	6.6E-05	0.08989	0.006	0.00775	4.55E+032	4.68E+031	5.26E+031
12509218	2	20	1	2458375.019454	0.000286	0.000281	0.01933	0.00259	0.00324	3.07E+032	6.21E+031	7.06E+031
12509218	2	21	1	2458378.446007	0.000764	0.000722	0.01578	0.0021	0.00218	5.11E+032	1.2E+032	1.08E+032
12509218	2	22	1	2458379.240534	0.000196	0.000218	0.04166	0.00239	0.00241	1.1E+033	1.24E+032	1.55E+032
12509218	2	23	1	2458379.572376	8.8E-05	9.3E-05	0.07019	0.00295	0.00298	1.28E+033	1.23E+032	1.27E+032
12509218	2	24	1	2458381.248015	0.000304	0.000321	0.01933	0.00247	0.00262	3.43E+032	5.85E+031	7.99E+031
12931952	2	1	1	2458359.915283	0.000361	0.00038	0.03584	0.0038	0.00412	2.6E+032	5.62E+031	5.75E+031
12931952	2	2	1	2458375.066541	5.2E-05	4.8E-05	0.22739	0.01278	0.01792	3.69E+032	2.52E+031	2.62E+031
12931952	2	3	1	2458377.067676	0.000177	0.000149	0.10208	0.02495	0.05078	6.97E+031	8.44E+030	1.6E+031
12996375	2	1	1	2458365.10915	0.000696	0.00057	0.15519	0.01785	0.0186	1.23E+033	1.81E+032	2.62E+032
12996375	2	1	2	2458365.09464	0.000333	0.000338	0.19085	0.03114	0.03729	5.69E+032	1.21E+032	1.65E+032
13060575	2	1	1	2458357.049714	0.00096	0.001008	0.00387	0.0004	0.00047	3.33E+032	3.83E+031	3.38E+031
13060575	2	2	1	2458375.003617	0.000286	0.000316	0.01009	0.00085	0.00093	3.21E+032	2.47E+031	4.04E+031
20891744	2	1	1	2458363.669923	0.000773	0.001051	0.01238	0.00223	0.00256	2.83E+034	4.74E+033	5.85E+033
20891744	2	2	1	2458374.695805	0.000628	0.00061	0.0206	0.00381	0.00378	4.9E+034	2.08E+034	2.41E+034
20891744	2	2	2	2458374.656387	0.000419	0.000478	0.04083	0.00484	0.0044	1.84E+035	3.5E+034	3.53E+034
20891744	2	3	1	2458379.138126	0.00027	0.000438	0.01407	0.00213	0.00245	1.56E+034	2.92E+033	4.23E+033
20892891	2	1	1	2458359.186722	0.000384	0.000424	0.01473	0.00238	0.00268	6.51E+032	1.65E+032	1.76E+032
20892891	2	2	1	2458364.440351	5.1E-05	4.8E-05	0.08263	0.00693	0.00902	1.13E+033	1.07E+032	7.01E+031
20892891	2	3	1	2458364.830318	0.000714	0.000714	0.01405	0.00147	0.00156	1.2E+033	1.43E+032	1.28E+032
20892891	2	4	1	2458370.467905	4.7E-05	5E-05	0.20887	0.0043	0.00432	7.28E+033	3.1E+032	3.08E+032
20892891	2	5	1	2458372.17905	0.000451	0.000484	0.01706	0.00229	0.00243	9.19E+032	2.52E+032	1.94E+032
20892891	2	6	1	2458373.808588	0.000426	0.000586	0.01298	0.00219	0.00255	6.09E+032	1.14E+032	1.63E+032
20892891	2	7	1	2458375.40414	0.00011	8.1E-05	0.17526	0.01243	0.01744	1.97E+033	5.74E+032	4.67E+032
20892891	2	7	2	2458375.406798	0.000482	0.000435	0.05054	0.01054	0.01451	2.32E+033	5.94E+032	6.96E+032
20892891	2	8	1	2458378.833352	5.4E-05	5E-05	0.09585	0.00617	0.00761	1.17E+033	6.37E+031	9.54E+031
20892891	2	9	1	2458379.764071	0.000149	9.7E-05	0.07808	0.0347	0.03732	3.53E+032	6.78E+031	8.79E+031
24292848	1	1	1	2458325.634669	0.000234	0.00025	0.00501	0.00032	0.00034	7.77E+033	6.67E+032	6.41E+032
25078924	1	1	1	2458347.128335	0.000481	0.000714	0.0437	0.00474	0.00437	2.83E+035	3.52E+034	5.48E+034
25078924	1	1	2	2458347.124297	0.000268	0.000261	0.03414	0.01103	0.04903	6.57E+033	2.54E+033	9.68E+033
25078924	2	1	1	2458372.577187	0.0002	0.000219	0.01905	0.00143	0.0015	3.99E+034	5.83E+033	9.25E+033
25081629	1	1	1	2458325.827125	0.000391	0.000422	0.13071	0.02839	0.03128	7.78E+032	1.3E+032	1.14E+032
25081629	2	1	1	2458374.833548	9.4E-05	0.00011	0.24613	0.03871	0.04786	6.11E+032	6.79E+031	1E+032
25081629	2	2	1	2458381.298239	0.000657	0.000507	0.21428	0.05651	0.07106	1.84E+033	5.48E+032	4.46E+032
25081629	2	2	2	2458381.295196	0.000158	0.000165	0.85986	0.1889	1.19274	8.46E+032	3.55E+032	3.1E+032
25118964	1	1	1	2458327.925222	0.00033	0.000438	0.01943	0.00357	0.00434	5.04E+032	1.35E+032	1.35E+032
25118964	1	2	1	2458330.488794	6.4E-05	6.3E-05	0.08131	0.00835	0.01136	8.63E+032	7.99E+031	7.97E+031
25118964	1	4	1	2458334.034717	0.000649	0.000837	0.01514	0.00217	0.00242	9.9E+032	2.2E+032	2.9E+032
25118964	1	6	1	2458340.847028	8.7E-05	7.7E-05	0.08082	0.00888	0.03237	9.33E+032	3.41E+032	2.69E+032
25118964	1	6	2	2458340.853942	0.001654	0.00177	0.01977	0.00446	0.00634	2.12E+033	6.43E+032	4.59E+032
25118964	1	10	1	2458346.790626	0.000328	0.000404	0.02896	0.0027	0.00285	1.41E+033	2.05E+032	1.75E+032
25118964	1	11	1	2458349.343703	0.000554	0.000648	0.0309	0.00274	0.00288	1.81E+033	2.37E+032	3.37E+032
25118964	1	12	1	2458351.77873	0.000101	0.000104	0.15545	0.02663	0.05228	6.68E+032	8.89E+031	1.36E+032
25118964	1	12	2	2458351.78929	0.00161	0.001963	0.02173	0.0024	0.00266	2.62E+033	3.18E+032	2.92E+032
25118964	1	13	1	2458352.943431	0.000419	0.000476	0.02124	0.00349	0.00392	8.67E+032	2.43E+032	2.27E+032
25118964	2	1	1	2458359.265134	0.000141	0.000131	0.04087	0.00468	0.00551	5.86E+032	6.51E+031	8.1E+031
25118964	2	2	1	2458359.451554	0.000189	0.000226	0.03476	0.00428	0.00505	6.87E+032	1.08E+032	1.55E+032
25118964	2	3	1	2458360.218705	0.000234	0.000274	0.03861	0.00345	0.00379	1.05E+033	1.48E+032	1.76E+032
25118964	2	4	1	2458361.962938	6E-05	6.6E-05	0.12049	0.00817	0.00958	1.56E+033	1.81E+032	1.81E+032
25118964	2	5	1	2458362.520501	0.000112	0.000104	0.07898	0.00937	0.01348	6.01E+032	9.24E+031	4.96E+031
25118964	2	6	1	2458366.744149	0.000209	0.000101	0.62949	0.19365	0.20948	1.22E+033	2.6E+032	2.63E+032
25118964	2	6	2	2458366.746988	0.000913	0.000401	0.06488	0.01665	0.01499	2.28E+033	2.34E+032	2.63E+032
25118964	2	7	1	2458369.353745	7.1E-05	6.8E-05	0.11652	0.00652	0.007	1.27E+033	9.47E+031	9.33E+031
25118964	2	7	2	2458369.366884	0.000141	0.000144	0.04793	0.00504	0.00591	7.89E+032	1.01E+032	1.49E+032
25118964	2	8	1	2458369.861865	9.3E-05	9.2E-05	0.07997	0.00589	0.00621	7.76E+032	6.23E+031	7.3E+031
25118964	2	8	2	2458369.97807	0.000338	0.000404	0.01832	0.0035	0.00417	4.54E+032	1.13E+032	1.36E+032
25118964	2	10	1	2458371.880828	0.00042	0.000612	0.02057	0.00274	0.00294	8.07E+032	1.47E+032	1.85E+032
25118964	2	11	1	2458372.686808	0.000363	0.000417	0.02178	0.00337	0.00363	4.55E+032	8.43E+031	1.05E+032
25118964	2	11	2	2458372.79781	0.00057	0.000652	0.01909	0.00218	0.00233	1.18E+033	2.27E+032	1.6E+032
25118964	2	12	1	2458376.01349	8.9E-05	9E-05	0.14118	0.00471	0.00472	3.41E+033	2.12E+032	2.41E+032
25118964	2	13	1	2458376.2779	0.000212	0.000343	0.01779	0.00515	0.00966	1.94E+032	5.03E+031	7.2E+031
25118964	2	13	2	2458376.286879	0.000228	0.000267	0.02371	0.00347	0.004	3.68E+032	6.17E+031	1.09E+032
25118964	2	14	1	2458377.359725	1.3E-05	1.3E-05	0.45308	0.02641	0.02797	2.88E+033	8.8E+031	8.88E+031
25132694	2	1	1	2458357.557873	0.000422	0.000459	0.00376	0.00066	0.00074	1.57E+033	3.43E+032	4.49E+032
25132999	1	1	1	2458340.960475	6.3E-05	6.9E-05	0.11941	0.00232	0.00236	1.69E+034	5.22E+032	6.66E+032
25132999	2	1	1	2458354.533262	0.000482	0.000553	0.00793	0.00143	0.0016	8.38E+032	2.85E+032	2.44E+032
25132999	2	2	1	2458356.905419	0.00032	0.000377	0.00915	0.0016	0.00178	9.56E+032	2.28E+032	2.7E+032
25132999	2	3	1	2458361.042477	0.000126	0.000137	0.08849	0.02004	0.05924	1.01E+033	2.02E+032	2.07E+032
25132999	2	3	2	2458361.046558	0.00072	0.000923	0.01113	0.00303	0.00394	1.87E+033	3.42E+032	3.92E+032
25132999	2	4	1	2458363.349747	4.6E-05	5.6E-05	0.6143	0.01293	0.01704	4.8E+034	1.71E+033	2.42E+033
25132999	2	4	2	2458363.352807	0.000209	0.000213	0.19055	0.01777	0.01465	2.84E+034	3.55E+033	2.58E+033
25132999	2	4	3	2458363.35736	0.000198	0.000208	0.07587	0.0057	0.00342	8.02E+033	1.45E+033	1.64E+033
25132999	2	6	1	2458365.901571	0.000103	0.000102	0.03606	0.00157	0.0016	4.16E+033	1.98E+032	2.43E+032
25132999	2	7	1	2458369.867426	0.000829	0.000873	0.01228	0.00078	0.00079	4.67E+033	5.48E+032	5.26E+032
25132999	2	8	1	2458372.586997	0.000246	0.000258	0.01305	0.00163	0.00179	8.3E+032	1.01E+032	1.39E+032
25153167	1	1	1	2458352.380095	8.3E-05	8.5E-05	0.2462	0.01274	0.01328	3.04E+032	1.45E+031	1.08E+031
25200252	1	1	1	2458326.567884	0.000407	0.000316	0.01769	0.00566	0.01734	5.11E+031	1.32E+031	2E+031
25200252	1	2	1	2458330.215998	0.000559	0.000554	0.01294	0.00137	0.00135	1.83E+032	2.81E+031	4.65E+031
25200252	1	3	1	2458330.675111	0.000381	0.000251	0.01934	0.00273	0.00392	6.88E+031	1.12E+031	1.11E+031
25200252	1	4	1	2458332.212425	1.9E-05	1.8E-05	1.3546	0.05295	0.06644	1.35E+033	3.98E+031	4.62E+031
25200252	1	4	2	2458332.22684	0.000627	0.000611	0.0481	0.00503	0.00475	1.43E+033	2.16E+032	1.79E+032
25200252	1	4	3	2458332.217516	0.000267	0.00034	0.05838	0.00728	0.00882	7.1E+032	1.46E+032	1.18E+032
25200252	1	5	1	2458334.753048	0.000163	0.000124	0.03867	0.01024	0.0141	4.89E+031	6.75E+030	1.12E+031
25200252	1	6	1	2458335.79016	0.000358	0.000416	0.01156	0.0024	0.0027	6.36E+031	1.49E+031	2.52E+031
25200252	1	7	1	2458336.094202	0.000208	0.000244	0.02701	0.00226	0.00238	1.47E+032	1.41E+031	1.39E+031
25200252	1	8	1	2458337.334843	7.9E-05	7.8E-05	0.05793	0.00492	0.00611	1.07E+032	1.14E+031	8.74E+030
25200252	1	10	1	2458339.886907	0.001618	0.001523	0.00995	0.00113	0.00096	4.63E+032	1.06E+032	9.84E+031
25200252	1	11	1	2458340.053491	0.000391	0.000459	0.01455	0.00182	0.00191	1.24E+032	1.58E+031	3.34E+031
25200252	1	12	1	2458341.633629	2.6E-05	2.6E-05	0.22981	0.00379	0.00377	6.97E+032	1.48E+031	1.69E+031
25200252	1	12	2	2458341.640099	0.000332	0.000368	0.04298	0.00403	0.00403	2.64E+032	5.34E+031	6.87E+031
25200252	1	12	3	2458341.646828	0.000753	0.000965	0.02631	0.00376	0.0034	5.18E+032	9.34E+031	8.69E+031
25200252	1	13	1	2458345.20717	2.9E-05	2.5E-05	0.28094	0.01632	0.01879	2.92E+032	1.07E+031	8.42E+030
25200252	1	13	2	2458345.284564	5.9E-05	6.4E-05	0.11979	0.00729	0.00971	1.12E+032	6.15E+030	5.29E+030
25200252	1	14	1	2458348.565523	0.000107	8.6E-05	0.05643	0.00621	0.00821	1.37E+032	1.48E+031	1.76E+031
